,편의점 명,상품 명,분류,개당 가격,행사 유형,이미지
684,EMART24(이마트24),코디)에코스마트3겹데코22*30롤,생활용품,8250,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8809416303451.jpg
685,EMART24(이마트24),코카)암바사캔345ml,음료,650,1+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801094253103.jpg
686,EMART24(이마트24),코카)토레타240ml캔,음료,600,1+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801094413705.jpg
687,EMART24(이마트24),코카)평창수500ml,음료,633,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801105915303.jpg
688,EMART24(이마트24),코카콜라)커피캔250ml,음료,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801094263089.jpg
689,EMART24(이마트24),콜롬비아나)라떼240ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801037091397.jpg
690,EMART24(이마트24),콜롬비아나)마스터라떼500ml,음료,1667,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801037093766.jpg
691,EMART24(이마트24),콜롬비아나)마스터블랙500ml,음료,1667,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801037093742.jpg
692,EMART24(이마트24),콜롬비아나)블랙240ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801037092066.jpg
693,EMART24(이마트24),콜롬비아나)아메리카노240ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801037091410.jpg
694,EMART24(이마트24),콜리안)바닐라와플130g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/5900352014449.jpg
695,EMART24(이마트24),콜리안)초코와플130g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/5900352014456.jpg
696,EMART24(이마트24),크라운)감자의품격트러플48g,과자류,1333,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111937832.jpg
697,EMART24(이마트24),크라운)꿀땅콩듬뿍카라멜콘미니58g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111935265.jpg
698,EMART24(이마트24),크라운)단백질초코바32g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111930314.jpg
699,EMART24(이마트24),크라운)마이쮸딸기44g,과자류,533,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111187879.jpg
700,EMART24(이마트24),크라운)마이쮸바딸기75ml,아이스크림,800,2+1,https://www.emart24.co.kr/upload/eventProduct/ICECREAM/8801111938457.jpg
701,EMART24(이마트24),크라운)마이쮸복숭아44g,과자류,533,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111187930.jpg
702,EMART24(이마트24),크라운)마이쮸사과44g,과자류,533,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111187916.jpg
703,EMART24(이마트24),크라운)마이쮸스무디,과자류,533,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111915335.jpg
704,EMART24(이마트24),크라운)마이쮸포도44g,과자류,533,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111187893.jpg
705,EMART24(이마트24),크라운)못말리는신짱120g(16),과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111185066.jpg
706,EMART24(이마트24),크라운)미니쉘딸기24g,과자류,667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111923231.jpg
707,EMART24(이마트24),크라운)미니쉘아몬드24g,과자류,667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111923361.jpg
708,EMART24(이마트24),크라운)빅카라멜콘초코1500(16),과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111186834.jpg
709,EMART24(이마트24),크라운)빅파이딸기3200,과자류,2133,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111180481.jpg
710,EMART24(이마트24),크라운)산도딸기208g,과자류,1667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111917421.jpg
711,EMART24(이마트24),크라운)식이섬유바32g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111938334.jpg
712,EMART24(이마트24),크라운)츄러스84g(16),과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111916479.jpg
713,EMART24(이마트24),크라운)카라멜콘과메이플1500(16),과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111904292.jpg
714,EMART24(이마트24),크라운)키커미니17g,과자류,333,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111923071.jpg
715,EMART24(이마트24),크라운)키커바1000,과자류,667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111905299.jpg
716,EMART24(이마트24),크라운)키커바시리얼1000,과자류,667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801111911689.jpg
717,EMART24(이마트24),크리넥스)3겹클린케어25*30롤,생활용품,16500,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801166019705.jpg
718,EMART24(이마트24),크리넥스)마이비데레이디2매X10입,생활용품,3000,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801166053426.jpg
719,EMART24(이마트24),크리넥스)안심물티슈10매,생활용품,900,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801166053365.jpg
720,EMART24(이마트24),크리넥스)포켓티슈아로마향10매,생활용품,500,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801166023511.jpg
721,EMART24(이마트24),키)요구르트맛젤리스트로96g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/4711269690036.jpg
722,EMART24(이마트24),타타와)블루베리잼쿠키70g,과자류,667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/9556291801419.jpg
723,EMART24(이마트24),타타와)초콜릿쿠키70g,과자류,667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/9556291801433.jpg
724,EMART24(이마트24),테크)일반카톤750g,생활용품,2400,1+1,https://www.emart24.co.kr/upload/eventProduct/LIVINGGOODS/8801051215632.jpg
725,EMART24(이마트24),토논)스낵파티75g,과자류,800,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8009120440385.jpg
726,EMART24(이마트24),토닉워터)깔라만시300ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801001236342.jpg
727,EMART24(이마트24),토닉워터300ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801001236076.jpg
728,EMART24(이마트24),티오피)더블랙200ml,음료,733,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801037042863.jpg
729,EMART24(이마트24),티오피)더블랙380ml,음료,2000,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801037057867.jpg
730,EMART24(이마트24),티오피)마스터라떼200ml,음료,733,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801037040029.jpg
731,EMART24(이마트24),티오피)마스터라떼380ml,음료,2000,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801037064346.jpg
732,EMART24(이마트24),티오피)아메리카노200ml,음료,733,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801037039993.jpg
733,EMART24(이마트24),티오피)아메리카노380ml,음료,2000,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801037057843.jpg
734,EMART24(이마트24),티파니)브레이크31g,과자류,250,1+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/6291003203527.jpg
735,EMART24(이마트24),티파니)브레이크수파30g,과자류,250,1+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/6291003085413.jpg
736,EMART24(이마트24),파워에이드)퍼플스톰600ml,음료,1333,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801094603700.jpg
737,EMART24(이마트24),팬틴)미셀라퓨어앤클렌즈샴푸500ml,생활용품,7950,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/4902430803533.jpg
738,EMART24(이마트24),퍼펙트)드럼카톤1kg,생활용품,3250,1+1,https://www.emart24.co.kr/upload/eventProduct/LIVINGGOODS/8801046890707.jpg
739,EMART24(이마트24),페리오)베이킹소다치약100g,생활용품,1950,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801051072426.jpg
740,EMART24(이마트24),페리오)치약46cm100g,생활용품,1750,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801051057577.jpg
741,EMART24(이마트24),페리오)치약토탈7120g,생활용품,1750,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801051064223.jpg
742,EMART24(이마트24),페리오)칫솔46cm초극세모,생활용품,1750,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801051009033.jpg
743,EMART24(이마트24),페리오)칫솔오리지날부드러운모,생활용품,1250,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801051000344.jpg
744,EMART24(이마트24),페리오)칫솔이지클리닉미세모,생활용품,950,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801051010367.jpg
745,EMART24(이마트24),페브리즈)포맨용기370ml,생활용품,4450,1+1,https://www.emart24.co.kr/upload/eventProduct/LIVINGGOODS/4902430643191.jpg
746,EMART24(이마트24),펩시)스트롱400ml,음료,1133,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801056094065.jpg
747,EMART24(이마트24),펩시콜라캔250ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801056610012.jpg
748,EMART24(이마트24),펩시콜라캔355ml,음료,933,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801056150013.jpg
749,EMART24(이마트24),포카리스웨트340ml,음료,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801097250413.jpg
750,EMART24(이마트24),푸르밀)리얼브루드립라떼250ml,음료,1267,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8806371306909.jpg
751,EMART24(이마트24),푸르밀)리얼브루콜드브류라떼250ml,음료,1267,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8806371306893.jpg
752,EMART24(이마트24),푸르밀)바나나킥우유300ml,음료,750,1+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8806371307258.jpg
753,EMART24(이마트24),푸르밀)위스키아이리시커피240ml,음료,1333,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8806371308101.jpg
754,EMART24(이마트24),푸르밀)인디안밥우유300ml,음료,750,1+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8806371308422.jpg
755,EMART24(이마트24),푸르밀)초코바나나킥우유300ml,음료,750,1+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8806371307494.jpg
756,EMART24(이마트24),푸르밀)흑당밀크티250ml,음료,1333,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8806371308521.jpg
757,EMART24(이마트24),풀무원)드링킹망고310ml,음료,900,1+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8809274513429.jpg
758,EMART24(이마트24),풀무원)드링킹캐러멜310ml,음료,900,1+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8809274513412.jpg
759,EMART24(이마트24),풀무원)드링킹포도310ml,음료,900,1+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8809274513405.jpg
760,EMART24(이마트24),풀무원)액티비아딸기210ml,음료,900,1+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8809274510893.jpg
761,EMART24(이마트24),풀무원)액티비아복숭아210ml,음료,900,1+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8809274512651.jpg
762,EMART24(이마트24),풀무원)액티비아플레인210ml,음료,900,1+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8809274510916.jpg
763,EMART24(이마트24),프렌치프레첼,과자류,1867,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/5908310283159.jpg
764,EMART24(이마트24),하겐)그린티크런치아몬드콘91ml,아이스크림,2800,2+1,https://www.emart24.co.kr/upload/eventProduct/ICECREAM/3415580703291.jpg
765,EMART24(이마트24),하겐)바닐라카라멜아몬드콘91ml,아이스크림,2800,2+1,https://www.emart24.co.kr/upload/eventProduct/ICECREAM/3415580701297.jpg
766,EMART24(이마트24),하겐)초콜릿촉아몬드콘91ml,아이스크림,2800,2+1,https://www.emart24.co.kr/upload/eventProduct/ICECREAM/3415580702294.jpg
767,EMART24(이마트24),하겐다즈)그린티미니컵,아이스크림,2800,2+1,https://www.emart24.co.kr/upload/eventProduct/ICECREAM/3415584126294.jpg
768,EMART24(이마트24),하겐다즈)딸기미니컵,아이스크림,2800,2+1,https://www.emart24.co.kr/upload/eventProduct/ICECREAM/3415581312294.jpg
769,EMART24(이마트24),하겐다즈)바닐라미니컵,아이스크림,2800,2+1,https://www.emart24.co.kr/upload/eventProduct/ICECREAM/3415581311297.jpg
770,EMART24(이마트24),하겐다즈)하벨지안초코미니컵,아이스크림,2800,2+1,https://www.emart24.co.kr/upload/eventProduct/ICECREAM/3415581533293.jpg
771,EMART24(이마트24),하겐다즈)화이트피치&라즈베리미니컵,아이스크림,2800,2+1,https://www.emart24.co.kr/upload/eventProduct/ICECREAM/3415587341298.jpg
772,EMART24(이마트24),하기스)내츄럴케어물티슈(캡형)72매,생활용품,3000,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801166386203.jpg
773,EMART24(이마트24),하늘)코노초콜릿초코파티25g,과자류,800,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8024431008703.jpg
774,EMART24(이마트24),하리보)골드베어100g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/4001686301555.jpg
775,EMART24(이마트24),하리보)스타믹스100g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/5012035901738.jpg
776,EMART24(이마트24),하리보)워미스100g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/5996379377360.jpg
777,EMART24(이마트24),하리보)워미스사우어100g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8691216095557.jpg
778,EMART24(이마트24),하리보)자몽100g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/4001686381328.jpg
779,EMART24(이마트24),하리보)프루티부시100g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/4001686375754.jpg
780,EMART24(이마트24),하리보)해피콜라100g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/4001686323366.jpg
781,EMART24(이마트24),하이트)석수500ml,음료,567,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801001235123.jpg
782,EMART24(이마트24),한독)레디큐츄3000,생활용품,2000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8806107612069.jpg
783,EMART24(이마트24),한성)몬스터크랩레그120g,식품,2000,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801074004664.jpg
784,EMART24(이마트24),한성)육즙만두핫바80g,식품,1333,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801074004596.jpg
785,EMART24(이마트24),핫식스)자몽캔250ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801056084196.jpg
786,EMART24(이마트24),핫식스)캔250ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801056038861.jpg
787,EMART24(이마트24),해광)톡톡초코스틱20입(낱개),과자류,333,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8809399461100.jpg
788,EMART24(이마트24),해태)누가바,아이스크림,667,2+1,https://www.emart24.co.kr/upload/eventProduct/ICECREAM/8801019508356.jpg
789,EMART24(이마트24),해태)딸기맛웨하스50g,과자류,600,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801019307096.jpg
790,EMART24(이마트24),해태)맛동산90g,과자류,1333,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801019608766.jpg
791,EMART24(이마트24),해태)무지방우유홈런볼1500,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801019312205.jpg
792,EMART24(이마트24),해태)바밤바,아이스크림,667,2+1,https://www.emart24.co.kr/upload/eventProduct/ICECREAM/8801019508363.jpg
793,EMART24(이마트24),해태)바밤바샌드,아이스크림,1200,2+1,https://www.emart24.co.kr/upload/eventProduct/ICECREAM/8801019511103.jpg
794,EMART24(이마트24),해태)버터링1500,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801019309571.jpg
795,EMART24(이마트24),해태)부라보콘(바닐라)CVS,아이스크림,1200,2+1,https://www.emart24.co.kr/upload/eventProduct/ICECREAM/8801019506901.jpg
796,EMART24(이마트24),해태)부라보콘수박(한정판),아이스크림,1200,2+1,https://www.emart24.co.kr/upload/eventProduct/ICECREAM/8801019514807.jpg
797,EMART24(이마트24),해태)빠새60g(16),과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801019608056.jpg
798,EMART24(이마트24),해태)신쫄이구미딸기맛50g,과자류,600,1+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801019008580.jpg
799,EMART24(이마트24),해태)신쫄이구미콜라맛50g,과자류,600,1+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801019008603.jpg
800,EMART24(이마트24),해태)쌍쌍바(초코),아이스크림,667,2+1,https://www.emart24.co.kr/upload/eventProduct/ICECREAM/8801019508431.jpg
801,EMART24(이마트24),해태)아이스쿨껌19g,과자류,667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801019409943.jpg
802,EMART24(이마트24),해태)아카시아껌25g,과자류,667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801019413865.jpg
803,EMART24(이마트24),해태)에이스1500,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801019306907.jpg
804,EMART24(이마트24),해태)오예스360g,과자류,4000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801019313219.jpg
805,EMART24(이마트24),해태)오예스당근&크림치즈12입,과자류,4000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801019314414.jpg
806,EMART24(이마트24),해태)은단청껌25g,과자류,667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801019413841.jpg
807,EMART24(이마트24),해태)자유시간1000,과자류,667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801019204951.jpg
808,EMART24(이마트24),해태)자유시간아몬드36g,과자류,667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801019207655.jpg
